Sample_Index,Time_s,X_Voltage,Y_Voltage,Laser_Raw,Pixel_Clock,Line_Clock,Frame_Clock,Line_Number,Pixel_In_Line
2785,0.002785000,-0.472776,-0.932376,0.0,0,0,0,4,-1
2786,0.002786000,-0.472752,-0.940356,0.0,0,0,0,4,-1
2787,0.002787000,-0.472728,-0.948324,0.0,0,0,0,4,-1
2788,0.002788000,-0.472704,-0.956292,0.0,0,0,0,4,-1
2789,0.002789000,-0.472692,-0.96426,0.0,0,0,0,4,-1
2790,0.002790000,-0.472668,-0.972228,0.0,0,0,0,4,-1
2791,0.002791000,-0.472644,-0.980196,0.0,0,0,0,4,-1
2792,0.002792000,-0.47262,-0.988176,0.0,0,0,0,4,-1
2793,0.002793000,-0.472596,-0.996144,0.0,0,0,0,4,-1
2794,0.002794000,-0.472572,-1.004112,0.0,0,0,0,4,-1
2795,0.002795000,-0.472548,-1.01208,0.0,0,0,0,4,-1
2796,0.002796000,-0.472536,-1.02006,0.0,0,0,0,4,-1
2797,0.002797000,-0.472512,-1.028028,0.0,0,0,0,4,-1
2798,0.002798000,-0.472488,-1.035996,0.0,0,0,0,4,-1
2799,0.002799000,-0.472464,-1.043964,0.0,0,0,0,4,-1
2800,0.002800000,-0.47244,-1.051932,0.0,0,0,0,4,-1
2801,0.002801000,-0.472416,-1.059912,0.0,0,0,0,4,-1
2802,0.002802000,-0.472392,-1.06788,0.0,0,0,0,4,-1
2803,0.002803000,-0.47238,-1.075848,0.0,0,0,0,4,-1
2804,0.002804000,-0.472356,-1.083816,5.0,1,0,0,4,12
2805,0.002805000,-0.472332,-1.091784,0.0,0,0,0,4,-1
2806,0.002806000,-0.472308,-1.099764,0.0,0,0,0,4,-1
2807,0.002807000,-0.472284,-1.107732,0.0,0,0,0,4,-1
2808,0.002808000,-0.47226,-1.1157,0.0,0,0,0,4,-1
2809,0.002809000,-0.472236,-1.123668,0.0,0,0,0,4,-1
2810,0.002810000,-0.472224,-1.131648,0.0,0,0,0,4,-1
2811,0.002811000,-0.4722,-1.139616,0.0,0,0,0,4,-1
2812,0.002812000,-0.472176,-1.147584,0.0,0,0,0,4,-1
2813,0.002813000,-0.472152,-1.155552,0.0,0,0,0,4,-1
2814,0.002814000,-0.472128,-1.163532,0.0,0,0,0,4,-1
2815,0.002815000,-0.472104,-1.1715,0.0,0,0,0,4,-1
2816,0.002816000,-0.47208,-1.179468,0.0,0,0,0,4,-1
2817,0.002817000,-0.472056,-1.187436,0.0,0,0,0,4,-1
2818,0.002818000,-0.472044,-1.195416,0.0,0,0,0,4,-1
2819,0.002819000,-0.47202,-1.20336,0.0,0,0,0,4,-1
2820,0.002820000,-0.471996,-1.2114,0.0,0,0,0,4,-1
2821,0.002821000,-0.471972,-1.21932,0.0,0,0,0,4,-1
2822,0.002822000,-0.471948,-1.22724,0.0,0,0,0,4,-1
2823,0.002823000,-0.471924,-1.23528,0.0,0,0,0,4,-1
2824,0.002824000,-0.4719,-1.2432,0.0,0,0,0,4,-1
2825,0.002825000,-0.471888,-1.25124,0.0,0,0,0,4,-1
2826,0.002826000,-0.471864,-1.25916,0.0,0,0,0,4,-1
2827,0.002827000,-0.47184,-1.2672,0.0,0,0,0,4,-1
2828,0.002828000,-0.471816,-1.27512,0.0,0,0,0,4,-1
2829,0.002829000,-0.471792,-1.28304,0.0,0,0,0,4,-1
2830,0.002830000,-0.471768,-1.29108,0.0,0,0,0,4,-1
2831,0.002831000,-0.471744,-1.299,0.0,0,0,0,4,-1
2832,0.002832000,-0.471732,-1.30704,0.0,0,0,0,4,-1
2833,0.002833000,-0.471708,-1.31496,0.0,0,0,0,4,-1
2834,0.002834000,-0.471684,-1.323,5.0,1,0,0,4,13
2835,0.002835000,-0.47166,-1.33092,0.0,0,0,0,4,-1
2836,0.002836000,-0.471636,-1.33884,0.0,0,0,0,4,-1
2837,0.002837000,-0.471612,-1.34688,0.0,0,0,0,4,-1
2838,0.002838000,-0.471588,-1.3548,0.0,0,0,0,4,-1
2839,0.002839000,-0.471576,-1.36284,0.0,0,0,0,4,-1
2840,0.002840000,-0.471552,-1.37076,0.0,0,0,0,4,-1
2841,0.002841000,-0.471528,-1.3788,0.0,0,0,0,4,-1
2842,0.002842000,-0.471504,-1.38672,0.0,0,0,0,4,-1
2843,0.002843000,-0.47148,-1.39464,0.0,0,0,0,4,-1
2844,0.002844000,-0.471456,-1.40268,0.0,0,0,0,4,-1
2845,0.002845000,-0.471432,-1.4106,0.0,0,0,0,4,-1
2846,0.002846000,-0.47142,-1.41864,0.0,0,0,0,4,-1
2847,0.002847000,-0.471396,-1.42656,0.0,0,0,0,4,-1
2848,0.002848000,-0.471372,-1.4346,0.0,0,0,0,4,-1
2849,0.002849000,-0.471348,-1.44252,0.0,0,0,0,4,-1
2850,0.002850000,-0.471324,-1.45044,0.0,0,0,0,4,-1
2851,0.002851000,-0.4713,-1.45848,0.0,0,0,0,4,-1
2852,0.002852000,-0.471276,-1.4664,0.0,0,0,0,4,-1
2853,0.002853000,-0.471252,-1.47444,0.0,0,0,0,4,-1
2854,0.002854000,-0.47124,-1.48236,0.0,0,0,0,4,-1
2855,0.002855000,-0.471216,-1.4904,0.0,0,0,0,4,-1
2856,0.002856000,-0.471192,-1.49832,0.0,0,0,0,4,-1
2857,0.002857000,-0.471168,-1.50624,0.0,0,0,0,4,-1
2858,0.002858000,-0.471144,-1.51428,0.0,0,0,0,4,-1
2859,0.002859000,-0.47112,-1.5222,0.0,0,0,0,4,-1
2860,0.002860000,-0.471096,-1.53024,0.0,0,0,0,4,-1
2861,0.002861000,-0.471084,-1.53816,0.0,0,0,0,4,-1
2862,0.002862000,-0.47106,-1.5462,0.0,0,0,0,4,-1
2863,0.002863000,-0.471036,-1.55412,0.0,0,0,0,4,-1
2864,0.002864000,-0.471012,-1.56204,5.0,1,0,0,4,14
2865,0.002865000,-0.470988,-1.57008,0.0,0,0,0,4,-1
2866,0.002866000,-0.470964,-1.578,0.0,0,0,0,4,-1
2867,0.002867000,-0.47094,-1.58604,0.0,0,0,0,4,-1
2868,0.002868000,-0.470928,-1.59396,0.0,0,0,0,4,-1
2869,0.002869000,-0.470904,-1.602,0.0,0,0,0,4,-1
2870,0.002870000,-0.47088,-1.60992,0.0,0,0,0,4,-1
2871,0.002871000,-0.470856,-1.61796,0.0,0,0,0,4,-1
2872,0.002872000,-0.470832,-1.62588,0.0,0,0,0,4,-1
2873,0.002873000,-0.470808,-1.6338,0.0,0,0,0,4,-1
2874,0.002874000,-0.470784,-1.64184,0.0,0,0,0,4,-1
2875,0.002875000,-0.470772,-1.64976,0.0,0,0,0,4,-1
2876,0.002876000,-0.470748,-1.6578,0.0,0,0,0,4,-1
2877,0.002877000,-0.470724,-1.66572,0.0,0,0,0,4,-1
2878,0.002878000,-0.4707,-1.67376,0.0,0,0,0,4,-1
2879,0.002879000,-0.470676,-1.68168,0.0,0,0,0,4,-1
2880,0.002880000,-0.470652,-1.6896,0.0,0,0,0,4,-1
2881,0.002881000,-0.470628,-1.69764,0.0,0,0,0,4,-1
2882,0.002882000,-0.470616,-1.70556,0.0,0,0,0,4,-1
2883,0.002883000,-0.470592,-1.7136,0.0,0,0,0,4,-1
2884,0.002884000,-0.470568,-1.72152,0.0,0,0,0,4,-1
2885,0.002885000,-0.470544,-1.72956,0.0,0,0,0,4,-1
2886,0.002886000,-0.47052,-1.73748,0.0,0,0,0,4,-1
2887,0.002887000,-0.470496,-1.7454,0.0,0,0,0,4,-1
2888,0.002888000,-0.470472,-1.75344,0.0,0,0,0,4,-1
2889,0.002889000,-0.47046,-1.76136,0.0,0,0,0,4,-1
2890,0.002890000,-0.470436,-1.7694,0.0,0,0,0,4,-1
2891,0.002891000,-0.470412,-1.77732,0.0,0,0,0,4,-1
2892,0.002892000,-0.470388,-1.78536,0.0,0,0,0,4,-1
2893,0.002893000,-0.470364,-1.79328,0.0,0,0,0,4,-1
2894,0.002894000,-0.47034,-1.80132,5.0,1,1,0,4,15
2895,0.002895000,-0.470316,-1.80924,0.0,0,0,0,-1,-1
2896,0.002896000,-0.470292,-1.81716,0.0,0,0,0,-1,-1
2897,0.002897000,-0.47028,-1.8252,0.0,0,0,0,-1,-1
2898,0.002898000,-0.470256,-1.83312,0.0,0,0,0,-1,-1
2899,0.002899000,-0.465492,-1.84008,0.0,0,0,0,-1,-1
2900,0.002900000,-0.465468,-1.84812,0.0,0,0,0,-1,-1
2901,0.002901000,-0.465444,-1.85604,0.0,0,0,0,-1,-1
2902,0.002902000,-0.46068,-1.863,0.0,0,0,0,-1,-1
2903,0.002903000,-0.460668,-1.87092,0.0,0,0,0,-1,-1
2904,0.002904000,-0.455904,-1.87788,0.0,0,0,0,-1,-1
2905,0.002905000,-0.451164,-1.88484,0.0,0,0,0,-1,-1
2906,0.002906000,-0.446424,-1.8918,0.0,0,0,0,-1,-1
2907,0.002907000,-0.441684,-1.89864,0.0,0,0,0,-1,-1
2908,0.002908000,-0.436944,-1.9056,0.0,0,0,0,-1,-1
2909,0.002909000,-0.43224,-1.90452,0.0,0,0,0,-1,-1
2910,0.002910000,-0.427524,-1.91136,0.0,0,0,0,-1,-1
2911,0.002911000,-0.42282,-1.9104,0.0,0,0,0,-1,-1
2912,0.002912000,-0.41814,-1.90932,0.0,0,0,0,-1,-1
2913,0.002913000,-0.413424,-1.91616,0.0,0,0,0,-1,-1
2914,0.002914000,-0.408744,-1.9152,0.0,0,0,0,-1,-1
2915,0.002915000,-0.404076,-1.91412,0.0,0,0,0,-1,-1
2916,0.002916000,-0.399408,-1.91304,0.0,0,0,0,-1,-1
2917,0.002917000,-0.39474,-1.91208,0.0,0,0,0,-1,-1
2918,0.002918000,-0.390084,-1.911,0.0,0,0,0,-1,-1
2919,0.002919000,-0.385428,-1.90992,0.0,0,0,0,-1,-1
2920,0.002920000,-0.380796,-1.90104,0.0,0,0,0,-1,-1
2921,0.002921000,-0.376152,-1.89996,0.0,0,0,0,-1,-1
2922,0.002922000,-0.37152,-1.899,0.0,0,0,0,-1,-1
2923,0.002923000,-0.3669,-1.89,0.0,0,0,0,-1,-1
2924,0.002924000,-0.362268,-1.88904,0.0,0,0,0,-1,-1
2925,0.002925000,-0.357672,-1.88016,0.0,0,0,0,-1,-1
2926,0.002926000,-0.353076,-1.87128,0.0,0,0,0,-1,-1
2927,0.002927000,-0.34848,-1.8624,0.0,0,0,0,-1,-1
2928,0.002928000,-0.343896,-1.85352,0.0,0,0,0,-1,-1
2929,0.002929000,-0.339312,-1.84464,0.0,0,0,0,-1,-1
2930,0.002930000,-0.339336,-1.83684,0.0,0,0,0,-1,-1
2931,0.002931000,-0.334764,-1.82796,0.0,0,0,0,-1,-1
2932,0.002932000,-0.334776,-1.82016,0.0,0,0,0,-1,-1
2933,0.002933000,-0.3348,-1.81224,0.0,0,0,0,-1,-1
2934,0.002934000,-0.330228,-1.80348,0.0,0,0,0,-1,-1
2935,0.002935000,-0.330252,-1.79556,0.0,0,0,0,-1,-1
2936,0.002936000,-0.330276,-1.78776,0.0,0,0,0,-1,-1
2937,0.002937000,-0.3303,-1.77996,0.0,0,0,0,-1,-1
2938,0.002938000,-0.330324,-1.77204,5.0,1,0,0,5,0
2939,0.002939000,-0.330336,-1.76424,0.0,0,0,0,5,-1
2940,0.002940000,-0.33036,-1.75644,0.0,0,0,0,5,-1
2941,0.002941000,-0.330384,-1.74852,0.0,0,0,0,5,-1
2942,0.002942000,-0.330408,-1.74072,0.0,0,0,0,5,-1
2943,0.002943000,-0.330432,-1.73292,0.0,0,0,0,5,-1
2944,0.002944000,-0.330456,-1.725,0.0,0,0,0,5,-1
2945,0.002945000,-0.33048,-1.7172,0.0,0,0,0,5,-1
2946,0.002946000,-0.330492,-1.70928,0.0,0,0,0,5,-1
2947,0.002947000,-0.330516,-1.70148,0.0,0,0,0,5,-1
2948,0.002948000,-0.33054,-1.69368,0.0,0,0,0,5,-1
2949,0.002949000,-0.330564,-1.68576,0.0,0,0,0,5,-1
2950,0.002950000,-0.330588,-1.67796,0.0,0,0,0,5,-1
2951,0.002951000,-0.330612,-1.67016,0.0,0,0,0,5,-1
2952,0.002952000,-0.330624,-1.66224,0.0,0,0,0,5,-1
2953,0.002953000,-0.330648,-1.65444,0.0,0,0,0,5,-1
2954,0.002954000,-0.330672,-1.64664,0.0,0,0,0,5,-1
2955,0.002955000,-0.330696,-1.63872,0.0,0,0,0,5,-1
2956,0.002956000,-0.33072,-1.63092,0.0,0,0,0,5,-1
2957,0.002957000,-0.330744,-1.623,0.0,0,0,0,5,-1
2958,0.002958000,-0.330756,-1.6152,0.0,0,0,0,5,-1
2959,0.002959000,-0.33078,-1.6074,0.0,0,0,0,5,-1
2960,0.002960000,-0.330804,-1.59948,0.0,0,0,0,5,-1
2961,0.002961000,-0.330828,-1.59168,0.0,0,0,0,5,-1
2962,0.002962000,-0.330852,-1.58388,0.0,0,0,0,5,-1
2963,0.002963000,-0.330876,-1.57596,0.0,0,0,0,5,-1
2964,0.002964000,-0.3309,-1.56816,0.0,0,0,0,5,-1
2965,0.002965000,-0.330912,-1.56036,0.0,0,0,0,5,-1
2966,0.002966000,-0.330936,-1.55244,0.0,0,0,0,5,-1
2967,0.002967000,-0.33096,-1.54464,0.0,0,0,0,5,-1
2968,0.002968000,-0.330984,-1.53684,5.0,1,0,0,5,1
2969,0.002969000,-0.331008,-1.52892,0.0,0,0,0,5,-1
2970,0.002970000,-0.331032,-1.52112,0.0,0,0,0,5,-1
2971,0.002971000,-0.331044,-1.5132,0.0,0,0,0,5,-1
2972,0.002972000,-0.331068,-1.5054,0.0,0,0,0,5,-1
2973,0.002973000,-0.331092,-1.4976,0.0,0,0,0,5,-1
2974,0.002974000,-0.331116,-1.48968,0.0,0,0,0,5,-1
2975,0.002975000,-0.33114,-1.48188,0.0,0,0,0,5,-1
2976,0.002976000,-0.331164,-1.47408,0.0,0,0,0,5,-1
2977,0.002977000,-0.331188,-1.46616,0.0,0,0,0,5,-1
2978,0.002978000,-0.3312,-1.45836,0.0,0,0,0,5,-1
2979,0.002979000,-0.331224,-1.45056,0.0,0,0,0,5,-1
2980,0.002980000,-0.331248,-1.44264,0.0,0,0,0,5,-1
2981,0.002981000,-0.331272,-1.43484,0.0,0,0,0,5,-1
2982,0.002982000,-0.331296,-1.42704,0.0,0,0,0,5,-1
2983,0.002983000,-0.33132,-1.41912,0.0,0,0,0,5,-1
2984,0.002984000,-0.331332,-1.41132,0.0,0,0,0,5,-1
2985,0.002985000,-0.331356,-1.40352,0.0,0,0,0,5,-1
2986,0.002986000,-0.33138,-1.3956,0.0,0,0,0,5,-1
2987,0.002987000,-0.331404,-1.3878,0.0,0,0,0,5,-1
2988,0.002988000,-0.331428,-1.37988,0.0,0,0,0,5,-1
2989,0.002989000,-0.331452,-1.37208,0.0,0,0,0,5,-1
2990,0.002990000,-0.331476,-1.36428,0.0,0,0,0,5,-1
2991,0.002991000,-0.331488,-1.35636,0.0,0,0,0,5,-1
2992,0.002992000,-0.331512,-1.34856,0.0,0,0,0,5,-1
2993,0.002993000,-0.331536,-1.34076,0.0,0,0,0,5,-1
2994,0.002994000,-0.33156,-1.33284,0.0,0,0,0,5,-1
2995,0.002995000,-0.331584,-1.32504,0.0,0,0,0,5,-1
2996,0.002996000,-0.331608,-1.31724,0.0,0,0,0,5,-1
2997,0.002997000,-0.33162,-1.30932,0.0,0,0,0,5,-1
2998,0.002998000,-0.331644,-1.30152,5.0,1,0,0,5,2
2999,0.002999000,-0.331668,-1.29372,0.0,0,0,0,5,-1
3000,0.003000000,-0.331692,-1.2858,0.0,0,0,0,5,-1
3001,0.003001000,-0.331716,-1.278,0.0,0,0,0,5,-1
3002,0.003002000,-0.33174,-1.2702,0.0,0,0,0,5,-1
3003,0.003003000,-0.331764,-1.26228,0.0,0,0,0,5,-1
3004,0.003004000,-0.331776,-1.25448,0.0,0,0,0,5,-1
3005,0.003005000,-0.3318,-1.24668,0.0,0,0,0,5,-1
3006,0.003006000,-0.331824,-1.23876,0.0,0,0,0,5,-1
3007,0.003007000,-0.331848,-1.23096,0.0,0,0,0,5,-1
3008,0.003008000,-0.331872,-1.22304,0.0,0,0,0,5,-1
3009,0.003009000,-0.331896,-1.21524,0.0,0,0,0,5,-1
3010,0.003010000,-0.331908,-1.20744,0.0,0,0,0,5,-1
3011,0.003011000,-0.331932,-1.199568,0.0,0,0,0,5,-1
3012,0.003012000,-0.331956,-1.191732,0.0,0,0,0,5,-1
3013,0.003013000,-0.33198,-1.183884,0.0,0,0,0,5,-1
3014,0.003014000,-0.332004,-1.176048,0.0,0,0,0,5,-1
3015,0.003015000,-0.332028,-1.1682,0.0,0,0,0,5,-1
3016,0.003016000,-0.332052,-1.160364,0.0,0,0,0,5,-1
3017,0.003017000,-0.332064,-1.152516,0.0,0,0,0,5,-1
3018,0.003018000,-0.332088,-1.14468,0.0,0,0,0,5,-1
3019,0.003019000,-0.332112,-1.136832,0.0,0,0,0,5,-1
3020,0.003020000,-0.332136,-1.128996,0.0,0,0,0,5,-1
3021,0.003021000,-0.33216,-1.121148,0.0,0,0,0,5,-1
3022,0.003022000,-0.332184,-1.113312,0.0,0,0,0,5,-1
3023,0.003023000,-0.332196,-1.105464,0.0,0,0,0,5,-1
3024,0.003024000,-0.33222,-1.097628,0.0,0,0,0,5,-1
3025,0.003025000,-0.332244,-1.08978,0.0,0,0,0,5,-1
3026,0.003026000,-0.332268,-1.081944,0.0,0,0,0,5,-1
3027,0.003027000,-0.332292,-1.074096,0.0,0,0,0,5,-1
3028,0.003028000,-0.332316,-1.06626,5.0,1,0,0,5,3
3029,0.003029000,-0.33234,-1.058424,0.0,0,0,0,5,-1
3030,0.003030000,-0.332352,-1.050576,0.0,0,0,0,5,-1
3031,0.003031000,-0.332376,-1.04274,0.0,0,0,0,5,-1
3032,0.003032000,-0.3324,-1.034892,0.0,0,0,0,5,-1
3033,0.003033000,-0.332424,-1.027056,0.0,0,0,0,5,-1
3034,0.003034000,-0.332448,-1.019208,0.0,0,0,0,5,-1
3035,0.003035000,-0.332472,-1.011372,0.0,0,0,0,5,-1
3036,0.003036000,-0.332484,-1.003524,0.0,0,0,0,5,-1
3037,0.003037000,-0.332508,-0.995688,0.0,0,0,0,5,-1
3038,0.003038000,-0.332532,-0.98784,0.0,0,0,0,5,-1
3039,0.003039000,-0.332556,-0.980004,0.0,0,0,0,5,-1
3040,0.003040000,-0.33258,-0.972168,0.0,0,0,0,5,-1
3041,0.003041000,-0.332604,-0.96432,0.0,0,0,0,5,-1
3042,0.003042000,-0.332628,-0.956484,0.0,0,0,0,5,-1
3043,0.003043000,-0.33264,-0.948636,0.0,0,0,0,5,-1
3044,0.003044000,-0.332664,-0.9408,0.0,0,0,0,5,-1
3045,0.003045000,-0.332688,-0.932952,0.0,0,0,0,5,-1
3046,0.003046000,-0.332712,-0.925116,0.0,0,0,0,5,-1
3047,0.003047000,-0.332736,-0.91728,0.0,0,0,0,5,-1
3048,0.003048000,-0.33276,-0.909432,0.0,0,0,0,5,-1
3049,0.003049000,-0.332772,-0.901596,0.0,0,0,0,5,-1
3050,0.003050000,-0.332796,-0.893748,0.0,0,0,0,5,-1
3051,0.003051000,-0.33282,-0.885912,0.0,0,0,0,5,-1
3052,0.003052000,-0.332844,-0.878064,0.0,0,0,0,5,-1
3053,0.003053000,-0.332868,-0.870228,0.0,0,0,0,5,-1
3054,0.003054000,-0.332892,-0.862392,0.0,0,0,0,5,-1
3055,0.003055000,-0.332904,-0.854544,0.0,0,0,0,5,-1
3056,0.003056000,-0.332928,-0.846708,0.0,0,0,0,5,-1
3057,0.003057000,-0.332952,-0.83886,0.0,0,0,0,5,-1
3058,0.003058000,-0.332976,-0.831024,5.0,1,0,0,5,4
3059,0.003059000,-0.333,-0.823188,0.0,0,0,0,5,-1
3060,0.003060000,-0.333024,-0.81534,0.0,0,0,0,5,-1
3061,0.003061000,-0.333048,-0.807504,0.0,0,0,0,5,-1
3062,0.003062000,-0.33306,-0.799656,0.0,0,0,0,5,-1
3063,0.003063000,-0.333084,-0.79182,0.0,0,0,0,5,-1
3064,0.003064000,-0.333108,-0.783984,0.0,0,0,0,5,-1
3065,0.003065000,-0.333132,-0.776136,0.0,0,0,0,5,-1
3066,0.003066000,-0.333156,-0.7683,0.0,0,0,0,5,-1
3067,0.003067000,-0.33318,-0.760452,0.0,0,0,0,5,-1
3068,0.003068000,-0.333192,-0.752616,0.0,0,0,0,5,-1
3069,0.003069000,-0.333216,-0.74478,0.0,0,0,0,5,-1
3070,0.003070000,-0.33324,-0.736932,0.0,0,0,0,5,-1
3071,0.003071000,-0.333264,-0.729096,0.0,0,0,0,5,-1
3072,0.003072000,-0.333288,-0.721248,0.0,0,0,0,5,-1
3073,0.003073000,-0.333312,-0.713412,0.0,0,0,0,5,-1
3074,0.003074000,-0.333336,-0.705576,0.0,0,0,0,5,-1
3075,0.003075000,-0.333348,-0.697728,0.0,0,0,0,5,-1
3076,0.003076000,-0.333372,-0.689892,0.0,0,0,0,5,-1
3077,0.003077000,-0.333396,-0.682056,0.0,0,0,0,5,-1
3078,0.003078000,-0.33342,-0.674208,0.0,0,0,0,5,-1
3079,0.003079000,-0.333444,-0.666372,0.0,0,0,0,5,-1
3080,0.003080000,-0.333468,-0.658524,0.0,0,0,0,5,-1
3081,0.003081000,-0.33348,-0.650688,0.0,0,0,0,5,-1
3082,0.003082000,-0.333504,-0.642852,0.0,0,0,0,5,-1
3083,0.003083000,-0.333528,-0.635004,0.0,0,0,0,5,-1
3084,0.003084000,-0.333552,-0.627168,0.0,0,0,0,5,-1
3085,0.003085000,-0.333576,-0.619332,0.0,0,0,0,5,-1
3086,0.003086000,-0.3336,-0.611484,0.0,0,0,0,5,-1
3087,0.003087000,-0.333624,-0.603648,0.0,0,0,0,5,-1
3088,0.003088000,-0.333636,-0.5958,5.0,1,0,0,5,5
3089,0.003089000,-0.33366,-0.587964,0.0,0,0,0,5,-1
3090,0.003090000,-0.333684,-0.580128,0.0,0,0,0,5,-1
3091,0.003091000,-0.333708,-0.57228,0.0,0,0,0,5,-1
3092,0.003092000,-0.333732,-0.564444,0.0,0,0,0,5,-1
3093,0.003093000,-0.333756,-0.556608,0.0,0,0,0,5,-1
3094,0.003094000,-0.333768,-0.54876,0.0,0,0,0,5,-1
3095,0.003095000,-0.333792,-0.540924,0.0,0,0,0,5,-1
3096,0.003096000,-0.333816,-0.533088,0.0,0,0,0,5,-1
3097,0.003097000,-0.33384,-0.52524,0.0,0,0,0,5,-1
3098,0.003098000,-0.333864,-0.517404,0.0,0,0,0,5,-1
3099,0.003099000,-0.333888,-0.509568,0.0,0,0,0,5,-1
3100,0.003100000,-0.333912,-0.50172,0.0,0,0,0,5,-1
3101,0.003101000,-0.333924,-0.493884,0.0,0,0,0,5,-1
3102,0.003102000,-0.333948,-0.486048,0.0,0,0,0,5,-1
3103,0.003103000,-0.333972,-0.4782,0.0,0,0,0,5,-1
3104,0.003104000,-0.333996,-0.470364,0.0,0,0,0,5,-1
3105,0.003105000,-0.33402,-0.462528,0.0,0,0,0,5,-1
3106,0.003106000,-0.334044,-0.45468,0.0,0,0,0,5,-1
3107,0.003107000,-0.334056,-0.446844,0.0,0,0,0,5,-1
3108,0.003108000,-0.33408,-0.439008,0.0,0,0,0,5,-1
3109,0.003109000,-0.334104,-0.43116,0.0,0,0,0,5,-1
3110,0.003110000,-0.334128,-0.423324,0.0,0,0,0,5,-1
3111,0.003111000,-0.334152,-0.415488,0.0,0,0,0,5,-1
3112,0.003112000,-0.334176,-0.40764,0.0,0,0,0,5,-1
3113,0.003113000,-0.3342,-0.399804,0.0,0,0,0,5,-1
3114,0.003114000,-0.334212,-0.391968,0.0,0,0,0,5,-1
3115,0.003115000,-0.334236,-0.38412,0.0,0,0,0,5,-1
3116,0.003116000,-0.33426,-0.376284,0.0,0,0,0,5,-1
3117,0.003117000,-0.334284,-0.368448,0.0,0,0,0,5,-1
3118,0.003118000,-0.334308,-0.3606,5.0,1,0,0,5,6
3119,0.003119000,-0.334332,-0.352764,0.0,0,0,0,5,-1
3120,0.003120000,-0.334344,-0.344928,0.0,0,0,0,5,-1
3121,0.003121000,-0.334368,-0.337092,0.0,0,0,0,5,-1
3122,0.003122000,-0.334392,-0.329244,0.0,0,0,0,5,-1
3123,0.003123000,-0.334416,-0.321408,0.0,0,0,0,5,-1
3124,0.003124000,-0.33444,-0.313572,0.0,0,0,0,5,-1
3125,0.003125000,-0.334464,-0.305724,0.0,0,0,0,5,-1
3126,0.003126000,-0.334476,-0.297888,0.0,0,0,0,5,-1
3127,0.003127000,-0.3345,-0.290052,0.0,0,0,0,5,-1
3128,0.003128000,-0.334524,-0.282204,0.0,0,0,0,5,-1
3129,0.003129000,-0.334548,-0.274368,0.0,0,0,0,5,-1
3130,0.003130000,-0.334572,-0.266532,0.0,0,0,0,5,-1
3131,0.003131000,-0.334596,-0.258696,0.0,0,0,0,5,-1
3132,0.003132000,-0.33462,-0.250848,0.0,0,0,0,5,-1
3133,0.003133000,-0.334632,-0.243012,0.0,0,0,0,5,-1
3134,0.003134000,-0.334656,-0.235176,0.0,0,0,0,5,-1
3135,0.003135000,-0.33468,-0.227328,0.0,0,0,0,5,-1
3136,0.003136000,-0.334704,-0.219492,0.0,0,0,0,5,-1
3137,0.003137000,-0.334728,-0.211656,0.0,0,0,0,5,-1
3138,0.003138000,-0.334752,-0.20382,0.0,0,0,0,5,-1
3139,0.003139000,-0.334764,-0.195972,0.0,0,0,0,5,-1
3140,0.003140000,-0.334788,-0.188136,0.0,0,0,0,5,-1
3141,0.003141000,-0.334812,-0.1803,0.0,0,0,0,5,-1
3142,0.003142000,-0.334836,-0.172464,0.0,0,0,0,5,-1
3143,0.003143000,-0.33486,-0.164616,0.0,0,0,0,5,-1
3144,0.003144000,-0.334884,-0.15678,0.0,0,0,0,5,-1
3145,0.003145000,-0.334908,-0.148944,0.0,0,0,0,5,-1
3146,0.003146000,-0.33492,-0.141096,0.0,0,0,0,5,-1
3147,0.003147000,-0.334944,-0.13326,0.0,0,0,0,5,-1
3148,0.003148000,-0.334968,-0.125424,5.0,1,0,0,5,7
3149,0.003149000,-0.334992,-0.1175844,0.0,0,0,0,5,-1
3150,0.003150000,-0.335016,-0.1097448,0.0,0,0,0,5,-1
3151,0.003151000,-0.33504,-0.1019064,0.0,0,0,0,5,-1
3152,0.003152000,-0.335052,-0.0940668,0.0,0,0,0,5,-1
3153,0.003153000,-0.335076,-0.0862284,0.0,0,0,0,5,-1
3154,0.003154000,-0.3351,-0.0783888,0.0,0,0,0,5,-1
3155,0.003155000,-0.335124,-0.0705504,0.0,0,0,0,5,-1
3156,0.003156000,-0.335148,-0.0627108,0.0,0,0,0,5,-1
3157,0.003157000,-0.335172,-0.0548724,0.0,0,0,0,5,-1
3158,0.003158000,-0.335196,-0.0470328,0.0,0,0,0,5,-1
3159,0.003159000,-0.335208,-0.0391944,0.0,0,0,0,5,-1
3160,0.003160000,-0.335232,-0.0313548,0.0,0,0,0,5,-1
3161,0.003161000,-0.335256,-0.0235164,0.0,0,0,0,5,-1
3162,0.003162000,-0.33528,-0.015678,0.0,0,0,0,5,-1
3163,0.003163000,-0.335304,-0.00783876,0.0,0,0,0,5,-1
3164,0.003164000,-0.335328,0.0,0.0,0,0,0,5,-1
3165,0.003165000,-0.33534,0.00783876,0.0,0,0,0,5,-1
3166,0.003166000,-0.335364,0.015678,0.0,0,0,0,5,-1
3167,0.003167000,-0.335388,0.0235164,0.0,0,0,0,5,-1
3168,0.003168000,-0.335412,0.0313548,0.0,0,0,0,5,-1
3169,0.003169000,-0.335436,0.0391932,0.0,0,0,0,5,-1
